    12    13    12    13   0.085198854146230
     1     1    13    13   0.000004777422640
     2     1    13    13   0.000035788278066
     3     1    13    13   0.000037285205232
     4     1    13    13   0.000032557095745
     1     2    13    13   0.000035788278066
     2     2    13    13   0.002513101170197
     3     2    13    13   0.003271241049189
     4     2    13    13   0.005149742747799
     1     3    13    13   0.000037285205232
     2     3    13    13   0.003271241049189
     3     3    13    13   0.004350568818682
     4     3    13    13   0.007228341271963
     1     4    13    13   0.000032557095745
     2     4    13    13   0.005149742747799
     3     4    13    13   0.007228341271963
     4     4    13    13   0.015925856366219
     5     5    13    13   0.000901953473467
     8     5    13    13   0.001346798885636
    11     5    13    13   0.001343327048056
     6     6    13    13   0.000901953473467
     9     6    13    13   0.001346798885636
    12     6    13    13   0.001343327048056
     7     7    13    13   0.016329076145163
    10     7    13    13   0.023589435832141
    13     7    13    13   0.033099559571589
     5     8    13    13   0.001346798885636
     8     8    13    13   0.002136207030219
    11     8    13    13   0.002381189770800
     6     9    13    13   0.001346798885636
     9     9    13    13   0.002136207030219
    12     9    13    13   0.002381189770800
     7    10    13    13   0.023589435832141
    10    10    13    13   0.034891381493581
    13    10    13    13   0.050975388455839
     5    11    13    13   0.001343327048056
     8    11    13    13   0.002381189770800
    11    11    13    13   0.005944106103225
     6    12    13    13   0.001343327048056
     9    12    13    13   0.002381189770800
    12    12    13    13   0.005944106103225
     7    13    13    13   0.033099559571589
    10    13    13    13   0.050975388455839
    13    13    13    13   0.097087066352681
     1     1     1    14   0.055344286585858
     1     2     1    14   0.302189097706115
     1     3     1    14   0.269517684221507
     1     4     1    14   0.148957598240586
     1    14     1    14   0.412817738909072
     1     1     2    14  -0.001544404461488
     2     1     2    14   0.024928384410155
     1     2     2    14  -0.000554296237782
     2     2     2    14   0.242245146219070
     1     3     2    14  -0.000648947388563
     2     3     2    14   0.219185010934357
     1     4     2    14  -0.000279209036369
     2     4     2    14   0.124819457486282
     1    14     2    14  -0.000560286995305
     2    14     2    14   0.340915697471139
     1     1     3    14   0.008408901459003
     2     1     3    14   0.021031377925001
     3     1     3    14   0.020736851688131
     1     2     3    14   0.051448522955679
     2     2     3    14   0.215367509215598
     3     2     3    14   0.214385679397301
     1     3     3    14   0.045782386336690
     2     3     3    14   0.195794739559469
     3     3     3    14   0.195758274162288
     1     4     3    14   0.025360857872626
     2     4     3    14   0.112146532266886
     3     4     3    14   0.112656522311151
     1    14     3    14   0.070429917015715
     2    14     3    14   0.303960531098653
     3    14     3    14   0.302927560303310
     1     1     4    14   0.003547043503281
     2     1     4    14   0.012475757057937
     3     1     4    14   0.013308490181531
     4     1     4    14   0.011959291488680
     1     2     4    14   0.021819099774396
     2     2     4    14   0.133182323372649
     3     2     4    14   0.144940540040524
     4     2     4    14   0.138419067783692
     1     3     4    14   0.019414042825701
     2     3     4    14   0.121835062596068
     3     3     4    14   0.133277951323027
     4     3     4    14   0.128459011341588
     1     4     4    14   0.010754749755269
     2     4     4    14   0.070304801839844
     3     4     4    14   0.077362259470144
     4     4     4    14   0.075441530735923
     1    14     4    14   0.029876471076688
     2    14     4    14   0.188384479928925
     3    14     4    14   0.205258209947904
     4    14     4    14   0.196326659660073
     5     1     5    14   0.025121562118600
     5     2     5    14   0.251382541216307
     5     3     5    14   0.227878849140009
     5     4     5    14   0.130051628392279
     1     5     5    14   0.013783922522938
     2     5     5    14   0.092920386099785
     3     5     5    14   0.086487398200517
     4     5     5    14   0.053300851307417
     1     8     5    14   0.007631317678574
     2     8     5    14   0.064600338133775
     3     8     5    14   0.061766834559632
     4     8     5    14   0.039652448739750
     1    11     5    14   0.001342883820510
     2    11     5    14   0.012455856601978
     3    11     5    14   0.012113233389786
     4    11     5    14   0.007989973617950
     5    14     5    14   0.366000870836339
     6     1     6    14   0.023147859094719
     6     2     6    14   0.223144771017711
     6     3     6    14   0.202468432161536
     6     4     6    14   0.115659366200724
     1     6     6    14   0.004594640840979
     2     6     6    14   0.030973462033262
     3     6     6    14   0.028829132733506
     4     6     6    14   0.017766950435806
     1     9     6    14   0.002543772559525
     2     9     6    14   0.021533446044592
     3     9     6    14   0.020588944853211
     4     9     6    14   0.013217482913250
     1    12     6    14   0.000447627940170
     2    12     6    14   0.004151952200659
     3    12     6    14   0.004037744463262
     4    12     6    14   0.002663324539317
     6    14     6    14   0.308083880620731
     7     1     7    14   0.023147859094719
     7     2     7    14   0.223144771017711
     7     3     7    14   0.202468432161536
     7     4     7    14   0.115659366200724
     1     7     7    14   0.004594640840979
     2     7     7    14   0.030973462033262
     3     7     7    14   0.028829132733506
     4     7     7    14   0.017766950435806
     1    10     7    14   0.002543772559525
     2    10     7    14   0.021533446044592
     3    10     7    14   0.020588944853211
     4    10     7    14   0.013217482913250
     1    13     7    14   0.000447627940170
     2    13     7    14   0.004151952200659
     3    13     7    14   0.004037744463262
     4    13     7    14   0.002663324539317
     7    14     7    14   0.308083880620731
     5     1     8    14   0.016220353665093
     8     1     8    14   0.015234522187604
     5     2     8    14   0.184107966557208
     8     2     8    14   0.185388245373513
     5     3     8    14   0.169249937798885
     8     3     8    14   0.172309263573607
     5     4     8    14   0.098171188945217
     8     4     8    14   0.101235210311442
     1     5     8    14   0.003384390189022
     2     5     8    14   0.065706904995790
     3     5     8    14   0.068490978514966
     4     5     8    14   0.050820660870931
     1     8     8    14   0.001935593687539
     2     8     8    14   0.048891996433065
     3     8     8    14   0.052488701899518
     4     8     8    14   0.040475527853091
     1    11     8    14   0.000343397555151
     2    11     8    14   0.009789228510194
     3    11     8    14   0.010712101227565
     4    11     8    14   0.008500849326102
     5    14     8    14   0.269997337360204
     8    14     8    14   0.271825090408996
     6     1     9    14   0.015294997380439
     9     1     9    14   0.014630117013004
     6     2     9    14   0.163907823989458
     9     2     9    14   0.166965076521306
     6     3     9    14   0.150288168352347
     9     3     9    14   0.154342087076046
     6     4     9    14   0.086936006438092
     9     4     9    14   0.090150431201295
     1     6     9    14   0.001128130063007
     2     6     9    14   0.021902301665263
     3     6     9    14   0.022830326171655
